8.359000	1.496767	0.296677	0.175130	1.156033	2.652800
8.360000	1.497064	0.296852	0.175033	1.155936	2.653000
8.361000	1.497361	0.297027	0.174936	1.155839	2.653200
8.362000	1.497658	0.297202	0.174839	1.155742	2.653400
8.363000	1.497955	0.297377	0.174742	1.155645	2.653600
8.364000	1.498253	0.297551	0.174645	1.155547	2.653800
8.365000	1.498551	0.297726	0.174547	1.155449	2.654000
8.366000	1.498849	0.297900	0.174449	1.155351	2.654200
8.367000	1.499147	0.298075	0.174351	1.155253	2.654400
8.368000	1.499445	0.298249	0.174253	1.155155	2.654600
8.369000	1.499743	0.298423	0.174155	1.155057	2.654800
8.370000	1.500042	0.298597	0.174057	1.154958	2.655000
8.371000	1.500341	0.298771	0.173958	1.154859	2.655200
8.372000	1.500640	0.298945	0.173859	1.154760	2.655400
8.373000	1.500939	0.299119	0.173760	1.154661	2.655600
8.374000	1.501238	0.299292	0.173661	1.154562	2.655800
8.375000	1.501537	0.299466	0.173562	1.154463	2.656000
8.376000	1.501837	0.299640	0.173463	1.154363	2.656200
8.377000	1.502137	0.299813	0.173363	1.154263	2.656400
8.378000	1.502437	0.299986	0.173263	1.154163	2.656600
8.379000	1.502737	0.300159	0.173163	1.154063	2.656800
8.380000	1.503037	0.300332	0.173063	1.153963	2.657000
8.381000	1.503338	0.300505	0.172963	1.153862	2.657200
8.382000	1.503639	0.300678	0.172862	1.153761	2.657400
8.383000	1.503939	0.300851	0.172761	1.153661	2.657600
8.384000	1.504240	0.301024	0.172661	1.153560	2.657800
8.385000	1.504542	0.301196	0.172560	1.153458	2.658000
8.386000	1.504843	0.301369	0.172458	1.153357	2.658200
8.387000	1.505145	0.301541	0.172357	1.153255	2.658400
8.388000	1.505446	0.301713	0.172255	1.153154	2.658600
8.389000	1.505748	0.301885	0.172154	1.153052	2.658800
8.390000	1.506050	0.302057	0.172052	1.152950	2.659000
8.391000	1.506352	0.302229	0.171950	1.152848	2.659200
8.392000	1.506655	0.302401	0.171848	1.152745	2.659400
8.393000	1.506957	0.302573	0.171745	1.152643	2.659600
8.394000	1.507260	0.302745	0.171643	1.152540	2.659800
8.395000	1.507563	0.302916	0.171540	1.152437	2.660000
8.396000	1.507866	0.303088	0.171437	1.152334	2.660200
8.397000	1.508169	0.303259	0.171334	1.152231	2.660400
8.398000	1.508473	0.303430	0.171231	1.152127	2.660600
8.399000	1.508776	0.303601	0.171127	1.152024	2.660800
8.400000	1.509080	0.303772	0.171024	1.151920	2.661000
8.401000	1.509384	0.303943	0.170920	1.151816	2.661200
8.402000	1.509688	0.304114	0.170816	1.151712	2.661400
8.403000	1.509993	0.304285	0.170712	1.151607	2.661600
8.404000	1.510297	0.304455	0.170607	1.151503	2.661800
8.405000	1.510602	0.304626	0.170503	1.151398	2.662000
8.406000	1.510906	0.304796	0.170398	1.151294	2.662200
8.407000	1.511211	0.304967	0.170294	1.151189	2.662400
8.408000	1.511517	0.305137	0.170189	1.151083	2.662600
8.409000	1.511822	0.305307	0.170083	1.150978	2.662800
8.410000	1.512127	0.305477	0.169978	1.150873	2.663000
8.411000	1.512433	0.305647	0.169873	1.150767	2.663200
8.412000	1.512739	0.305816	0.169767	1.150661	2.663400
8.413000	1.513045	0.305986	0.169661	1.150555	2.663600
8.414000	1.513351	0.306156	0.169555	1.150449	2.663800
8.415000	1.513657	0.306325	0.169449	1.150343	2.664000
8.416000	1.513964	0.306494	0.169343	1.150236	2.664200
8.417000	1.514270	0.306664	0.169236	1.150130	2.664400
8.418000	1.514577	0.306833	0.169130	1.150023	2.664600
8.419000	1.514884	0.307002	0.169023	1.149916	2.664800
8.420000	1.515191	0.307171	0.168916	1.149809	2.665000
8.421000	1.515499	0.307340	0.168809	1.149701	2.665200
8.422000	1.515806	0.307508	0.168701	1.149594	2.665400
8.423000	1.516114	0.307677	0.168594	1.149486	2.665600
8.424000	1.516422	0.307845	0.168486	1.149378	2.665800
8.425000	1.516730	0.308014	0.168378	1.149270	2.666000
8.426000	1.517038	0.308182	0.168270	1.149162	2.666200
8.427000	1.517346	0.308350	0.168162	1.149054	2.666400
8.428000	1.517655	0.308518	0.168054	1.148945	2.666600
8.429000	1.517964	0.308686	0.167945	1.148836	2.666800
8.430000	1.518272	0.308854	0.167836	1.148728	2.667000
8.431000	1.518581	0.309022	0.167728	1.148619	2.667200
8.432000	1.518891	0.309189	0.167619	1.148509	2.667400
8.433000	1.519200	0.309357	0.167509	1.148400	2.667600
8.434000	1.519510	0.309524	0.167400	1.148290	2.667800
8.435000	1.519819	0.309692	0.167290	1.148181	2.668000
8.436000	1.520129	0.309859	0.167181	1.148071	2.668200
8.437000	1.520439	0.310026	0.167071	1.147961	2.668400
8.438000	1.520749	0.310193	0.166961	1.147851	2.668600
8.439000	1.521060	0.310360	0.166851	1.147740	2.668800
8.440000	1.521370	0.310526	0.166740	1.147630	2.669000
8.441000	1.521681	0.310693	0.166630	1.147519	2.669200
8.442000	1.521992	0.310860	0.166519	1.147408	2.669400
8.443000	1.522303	0.311026	0.166408	1.147297	2.669600
8.444000	1.522614	0.311192	0.166297	1.147186	2.669800
8.445000	1.522925	0.311358	0.166186	1.147075	2.670000
8.446000	1.523237	0.311524	0.166075	1.146963	2.670200
8.447000	1.523548	0.311690	0.165963	1.146852	2.670400
8.448000	1.523860	0.311856	0.165852	1.146740	2.670600
8.449000	1.524172	0.312022	0.165740	1.146628	2.670800
8.450000	1.524485	0.312188	0.165628	1.146515	2.671000
8.451000	1.524797	0.312353	0.165515	1.146403	2.671200
8.452000	1.525109	0.312519	0.165403	1.146291	2.671400
8.453000	1.525422	0.312684	0.165291	1.146178	2.671600
8.454000	1.525735	0.312849	0.165178	1.146065	2.671800
8.455000	1.526048	0.313014	0.165065	1.145952	2.672000
8.456000	1.526361	0.313179	0.164952	1.145839	2.672200
8.457000	1.526675	0.313344	0.164839	1.145725	2.672400
8.458000	1.526988	0.313509	0.164725	1.145612	2.672600
8.459000	1.527302	0.313673	0.164612	1.145498	2.672800
8.460000	1.527616	0.313838	0.164498	1.145384	2.673000
8.461000	1.527930	0.314002	0.164384	1.145270	2.673200
8.462000	1.528244	0.314166	0.164270	1.145156	2.673400
8.463000	1.528558	0.314331	0.164156	1.145042	2.673600
8.464000	1.528873	0.314495	0.164042	1.144927	2.673800
8.465000	1.529187	0.314659	0.163927	1.144813	2.674000
8.466000	1.529502	0.314822	0.163813	1.144698	2.674200
8.467000	1.529817	0.314986	0.163698	1.144583	2.674400
8.468000	1.530132	0.315150	0.163583	1.144468	2.674600
8.469000	1.530447	0.315313	0.163468	1.144353	2.674800
8.470000	1.530763	0.315476	0.163353	1.144237	2.675000
8.471000	1.531079	0.315640	0.163237	1.144121	2.675200
8.472000	1.531394	0.315803	0.163121	1.144006	2.675400
8.473000	1.531710	0.315966	0.163006	1.143890	2.675600
8.474000	1.532026	0.316129	0.162890	1.143774	2.675800
8.475000	1.532343	0.316291	0.162774	1.143657	2.676000
8.476000	1.532659	0.316454	0.162657	1.143541	2.676200
8.477000	1.532976	0.316617	0.162541	1.143424	2.676400
8.478000	1.533293	0.316779	0.162424	1.143307	2.676600
8.479000	1.533610	0.316941	0.162307	1.143190	2.676800
8.480000	1.533927	0.317104	0.162190	1.143073	2.677000
8.481000	1.534244	0.317266	0.162073	1.142956	2.677200
8.482000	1.534561	0.317428	0.161956	1.142839	2.677400
8.483000	1.534879	0.317589	0.161839	1.142721	2.677600
8.484000	1.535197	0.317751	0.161721	1.142603	2.677800
8.485000	1.535515	0.317913	0.161603	1.142485	2.678000
8.486000	1.535833	0.318074	0.161485	1.142367	2.678200
8.487000	1.536151	0.318236	0.161367	1.142249	2.678400
8.488000	1.536469	0.318397	0.161249	1.142131	2.678600
8.489000	1.536788	0.318558	0.161131	1.142012	2.678800
8.490000	1.537107	0.318719	0.161012	1.141893	2.679000
8.491000	1.537425	0.318880	0.160893	1.141775	2.679200
8.492000	1.537745	0.319041	0.160775	1.141655	2.679400
8.493000	1.538064	0.319201	0.160655	1.141536	2.679600
8.494000	1.538383	0.319362	0.160536	1.141417	2.679800
8.495000	1.538703	0.319522	0.160417	1.141297	2.680000
8.496000	1.539022	0.319683	0.160297	1.141178	2.680200
8.497000	1.539342	0.319843	0.160178	1.141058	2.680400
8.498000	1.539662	0.320003	0.160058	1.140938	2.680600
8.499000	1.539982	0.320163	0.159938	1.140818	2.680800
8.500000	1.540303	0.320323	0.159818	1.140697	2.681000
8.501000	1.540623	0.320482	0.159697	1.140577	2.681200
8.502000	1.540944	0.320642	0.159577	1.140456	2.681400
8.503000	1.541265	0.320801	0.159456	1.140335	2.681600
8.504000	1.541585	0.320961	0.159335	1.140215	2.681800
8.505000	1.541907	0.321120	0.159215	1.140093	2.682000
8.506000	1.542228	0.321279	0.159093	1.139972	2.682200
8.507000	1.542549	0.321438	0.158972	1.139851	2.682400
8.508000	1.542871	0.321597	0.158851	1.139729	2.682600
8.509000	1.543193	0.321756	0.158729	1.139607	2.682800
8.510000	1.543515	0.321914	0.158607	1.139485	2.683000
8.511000	1.543837	0.322073	0.158485	1.139363	2.683200
8.512000	1.544159	0.322231	0.158363	1.139241	2.683400
8.513000	1.544481	0.322389	0.158241	1.139119	2.683600
8.514000	1.544804	0.322547	0.158119	1.138996	2.683800
8.515000	1.545127	0.322705	0.157996	1.138873	2.684000
8.516000	1.545449	0.322863	0.157873	1.138751	2.684200
8.517000	1.545772	0.323021	0.157751	1.138628	2.684400
8.518000	1.546096	0.323179	0.157628	1.138504	2.684600
8.519000	1.546419	0.323336	0.157504	1.138381	2.684800
8.520000	1.546742	0.323493	0.157381	1.138258	2.685000
8.521000	1.547066	0.323651	0.157258	1.138134	2.685200
8.522000	1.547390	0.323808	0.157134	1.138010	2.685400
8.523000	1.547714	0.323965	0.157010	1.137886	2.685600
8.524000	1.548038	0.324122	0.156886	1.137762	2.685800
8.525000	1.548362	0.324279	0.156762	1.137638	2.686000
8.526000	1.548687	0.324435	0.156638	1.137513	2.686200
8.527000	1.549011	0.324592	0.156513	1.137389	2.686400
8.528000	1.549336	0.324748	0.156389	1.137264	2.686600
8.529000	1.549661	0.324904	0.156264	1.137139	2.686800
8.530000	1.549986	0.325060	0.156139	1.137014	2.687000
8.531000	1.550311	0.325216	0.156014	1.136889	2.687200
8.532000	1.550637	0.325372	0.155889	1.136763	2.687400
8.533000	1.550962	0.325528	0.155763	1.136638	2.687600
8.534000	1.551288	0.325684	0.155638	1.136512	2.687800
8.535000	1.551614	0.325839	0.155512	1.136386	2.688000
8.536000	1.551940	0.325995	0.155386	1.136260	2.688200
8.537000	1.552266	0.326150	0.155260	1.136134	2.688400
8.538000	1.552592	0.326305	0.155134	1.136008	2.688600
8.539000	1.552919	0.326460	0.155008	1.135881	2.688800
8.540000	1.553245	0.326615	0.154881	1.135755	2.689000
8.541000	1.553572	0.326770	0.154755	1.135628	2.689200
8.542000	1.553899	0.326924	0.154628	1.135501	2.689400
8.543000	1.554226	0.327079	0.154501	1.135374	2.689600
8.544000	1.554553	0.327233	0.154374	1.135247	2.689800
8.545000	1.554881	0.327387	0.154247	1.135119	2.690000
8.546000	1.555208	0.327542	0.154119	1.134992	2.690200
8.547000	1.555536	0.327696	0.153992	1.134864	2.690400
8.548000	1.555864	0.327849	0.153864	1.134736	2.690600
8.549000	1.556192	0.328003	0.153736	1.134608	2.690800
8.550000	1.556520	0.328157	0.153608	1.134480	2.691000
8.551000	1.556848	0.328310	0.153480	1.134352	2.691200
8.552000	1.557177	0.328464	0.153352	1.134223	2.691400
8.553000	1.557505	0.328617	0.153223	1.134095	2.691600
8.554000	1.557834	0.328770	0.153095	1.133966	2.691800
8.555000	1.558163	0.328923	0.152966	1.133837	2.692000
8.556000	1.558492	0.329076	0.152837	1.133708	2.692200
8.557000	1.558821	0.329228	0.152708	1.133579	2.692400
8.558000	1.559151	0.329381	0.152579	1.133449	2.692600
8.559000	1.559480	0.329533	0.152449	1.133320	2.692800
8.560000	1.559810	0.329686	0.152320	1.133190	2.693000
8.561000	1.560140	0.329838	0.152190	1.133060	2.693200
8.562000	1.560470	0.329990	0.152060	1.132930	2.693400
8.563000	1.560800	0.330142	0.151930	1.132800	2.693600
8.564000	1.561130	0.330294	0.151800	1.132670	2.693800
8.565000	1.561460	0.330445	0.151670	1.132540	2.694000
8.566000	1.561791	0.330597	0.151540	1.132409	2.694200
8.567000	1.562122	0.330748	0.151409	1.132278	2.694400
8.568000	1.562453	0.330900	0.151278	1.132147	2.694600
8.569000	1.562784	0.331051	0.151147	1.132016	2.694800
8.570000	1.563115	0.331202	0.151016	1.131885	2.695000
8.571000	1.563446	0.331353	0.150885	1.131754	2.695200
8.572000	1.563778	0.331503	0.150754	1.131622	2.695400
8.573000	1.564110	0.331654	0.150622	1.131490	2.695600
8.574000	1.564441	0.331805	0.150490	1.131359	2.695800
8.575000	1.564773	0.331955	0.150359	1.131227	2.696000
8.576000	1.565105	0.332105	0.150227	1.131095	2.696200
8.577000	1.565438	0.332255	0.150095	1.130962	2.696400
8.578000	1.565770	0.332405	0.149962	1.130830	2.696600
8.579000	1.566103	0.332555	0.149830	1.130697	2.696800
8.580000	1.566435	0.332705	0.149697	1.130565	2.697000
8.581000	1.566768	0.332854	0.149565	1.130432	2.697200
8.582000	1.567101	0.333004	0.149432	1.130299	2.697400
8.583000	1.567434	0.333153	0.149299	1.130166	2.697600
8.584000	1.567768	0.333302	0.149166	1.130032	2.697800
8.585000	1.568101	0.333451	0.149032	1.129899	2.698000
8.586000	1.568435	0.333600	0.148899	1.129765	2.698200
8.587000	1.568768	0.333749	0.148765	1.129632	2.698400
8.588000	1.569102	0.333898	0.148632	1.129498	2.698600
8.589000	1.569436	0.334046	0.148498	1.129364	2.698800
8.590000	1.569771	0.334194	0.148364	1.129229	2.699000
8.591000	1.570105	0.334343	0.148229	1.129095	2.699200
8.592000	1.570439	0.334491	0.148095	1.128961	2.699400
8.593000	1.570774	0.334639	0.147961	1.128826	2.699600
8.594000	1.571109	0.334787	0.147826	1.128691	2.699800
8.595000	1.571444	0.334934	0.147691	1.128556	2.700000
8.596000	1.571779	0.335082	0.147556	1.128421	2.700200
8.597000	1.572114	0.335229	0.147421	1.128286	2.700400
8.598000	1.572449	0.335376	0.147286	1.128151	2.700600
8.599000	1.572785	0.335524	0.147151	1.128015	2.700800
8.600000	1.573121	0.335671	0.147015	1.127879	2.701000
8.601000	1.573456	0.335818	0.146879	1.127744	2.701200
8.602000	1.573792	0.335964	0.146744	1.127608	2.701400
8.603000	1.574129	0.336111	0.146608	1.127471	2.701600
8.604000	1.574465	0.336257	0.146471	1.127335	2.701800
8.605000	1.574801	0.336404	0.146335	1.127199	2.702000
8.606000	1.575138	0.336550	0.146199	1.127062	2.702200
8.607000	1.575474	0.336696	0.146062	1.126926	2.702400
8.608000	1.575811	0.336842	0.145926	1.126789	2.702600
8.609000	1.576148	0.336988	0.145789	1.126652	2.702800
8.610000	1.576485	0.337133	0.145652	1.126515	2.703000
8.611000	1.576823	0.337279	0.145515	1.126377	2.703200
8.612000	1.577160	0.337424	0.145377	1.126240	2.703400
8.613000	1.577498	0.337569	0.145240	1.126102	2.703600
8.614000	1.577835	0.337715	0.145102	1.125965	2.703800
8.615000	1.578173	0.337859	0.144965	1.125827	2.704000
8.616000	1.578511	0.338004	0.144827	1.125689	2.704200
8.617000	1.578849	0.338149	0.144689	1.125551	2.704400
8.618000	1.579188	0.338294	0.144551	1.125412	2.704600
8.619000	1.579526	0.338438	0.144412	1.125274	2.704800
8.620000	1.579865	0.338582	0.144274	1.125135	2.705000
8.621000	1.580203	0.338726	0.144135	1.124997	2.705200
8.622000	1.580542	0.338870	0.143997	1.124858	2.705400
8.623000	1.580881	0.339014	0.143858	1.124719	2.705600
8.624000	1.581220	0.339158	0.143719	1.124580	2.705800
8.625000	1.581560	0.339302	0.143580	1.124440	2.706000
8.626000	1.581899	0.339445	0.143440	1.124301	2.706200
8.627000	1.582239	0.339588	0.143301	1.124161	2.706400
8.628000	1.582579	0.339731	0.143161	1.124021	2.706600
8.629000	1.582918	0.339874	0.143021	1.123882	2.706800
8.630000	1.583258	0.340017	0.142882	1.123742	2.707000
8.631000	1.583599	0.340160	0.142742	1.123601	2.707200
8.632000	1.583939	0.340303	0.142601	1.123461	2.707400
8.633000	1.584279	0.340445	0.142461	1.123321	2.707600
8.634000	1.584620	0.340587	0.142321	1.123180	2.707800
8.635000	1.584961	0.340730	0.142180	1.123039	2.708000
8.636000	1.585302	0.340872	0.142039	1.122898	2.708200
8.637000	1.585643	0.341014	0.141898	1.122757	2.708400
8.638000	1.585984	0.341155	0.141757	1.122616	2.708600
8.639000	1.586325	0.341297	0.141616	1.122475	2.708800
8.640000	1.586666	0.341438	0.141475	1.122334	2.709000
8.641000	1.587008	0.341580	0.141334	1.122192	2.709200
8.642000	1.587350	0.341721	0.141192	1.122050	2.709400
8.643000	1.587692	0.341862	0.141050	1.121908	2.709600
8.644000	1.588034	0.342003	0.140908	1.121766	2.709800
8.645000	1.588376	0.342144	0.140766	1.121624	2.710000
8.646000	1.588718	0.342284	0.140624	1.121482	2.710200
8.647000	1.589060	0.342425	0.140482	1.121340	2.710400
8.648000	1.589403	0.342565	0.140340	1.121197	2.710600
8.649000	1.589746	0.342705	0.140197	1.121054	2.710800
8.650000	1.590089	0.342845	0.140054	1.120911	2.711000
8.651000	1.590432	0.342985	0.139911	1.120768	2.711200
8.652000	1.590775	0.343125	0.139768	1.120625	2.711400
8.653000	1.591118	0.343265	0.139625	1.120482	2.711600
8.654000	1.591461	0.343404	0.139482	1.120339	2.711800
8.655000	1.591805	0.343543	0.139339	1.120195	2.712000
8.656000	1.592149	0.343683	0.139195	1.120051	2.712200
8.657000	1.592492	0.343822	0.139051	1.119908	2.712400
8.658000	1.592836	0.343961	0.138908	1.119764	2.712600
8.659000	1.593180	0.344099	0.138764	1.119620	2.712800
8.660000	1.593525	0.344238	0.138620	1.119475	2.713000
8.661000	1.593869	0.344377	0.138475	1.119331	2.713200
8.662000	1.594214	0.344515	0.138331	1.119186	2.713400
8.663000	1.594558	0.344653	0.138186	1.119042	2.713600
8.664000	1.594903	0.344791	0.138042	1.118897	2.713800
8.665000	1.595248	0.344929	0.137897	1.118752	2.714000
8.666000	1.595593	0.345067	0.137752	1.118607	2.714200
8.667000	1.595938	0.345204	0.137607	1.118462	2.714400
8.668000	1.596284	0.345342	0.137462	1.118316	2.714600
8.669000	1.596629	0.345479	0.137316	1.118171	2.714800
8.670000	1.596975	0.345616	0.137171	1.118025	2.715000
8.671000	1.597320	0.345753	0.137025	1.117880	2.715200
8.672000	1.597666	0.345890	0.136880	1.117734	2.715400
8.673000	1.598012	0.346027	0.136734	1.117588	2.715600
8.674000	1.598358	0.346164	0.136588	1.117442	2.715800
8.675000	1.598705	0.346300	0.136442	1.117295	2.716000
8.676000	1.599051	0.346436	0.136295	1.117149	2.716200
8.677000	1.599398	0.346572	0.136149	1.117002	2.716400
8.678000	1.599744	0.346708	0.136002	1.116856	2.716600
8.679000	1.600091	0.346844	0.135856	1.116709	2.716800
8.680000	1.600438	0.346980	0.135709	1.116562	2.717000
8.681000	1.600785	0.347116	0.135562	1.116415	2.717200
8.682000	1.601133	0.347251	0.135415	1.116267	2.717400
8.683000	1.601480	0.347386	0.135267	1.116120	2.717600
8.684000	1.601828	0.347521	0.135120	1.115972	2.717800
8.685000	1.602175	0.347656	0.134972	1.115825	2.718000
8.686000	1.602523	0.347791	0.134825	1.115677	2.718200
8.687000	1.602871	0.347926	0.134677	1.115529	2.718400
8.688000	1.603219	0.348060	0.134529	1.115381	2.718600
8.689000	1.603567	0.348195	0.134381	1.115233	2.718800
8.690000	1.603916	0.348329	0.134233	1.115084	2.719000
8.691000	1.604264	0.348463	0.134084	1.114936	2.719200
8.692000	1.604613	0.348597	0.133936	1.114787	2.719400
8.693000	1.604961	0.348731	0.133787	1.114639	2.719600
8.694000	1.605310	0.348864	0.133639	1.114490	2.719800
8.695000	1.605659	0.348998	0.133490	1.114341	2.720000
8.696000	1.606008	0.349131	0.133341	1.114192	2.720200
8.697000	1.606358	0.349264	0.133192	1.114042	2.720400
8.698000	1.606707	0.349397	0.133042	1.113893	2.720600
8.699000	1.607057	0.349530	0.132893	1.113743	2.720800
8.700000	1.607406	0.349663	0.132743	1.113594	2.721000
8.701000	1.607756	0.349796	0.132594	1.113444	2.721200
8.702000	1.608106	0.349928	0.132444	1.113294	2.721400
8.703000	1.608456	0.350060	0.132294	1.113144	2.721600
8.704000	1.608806	0.350193	0.132144	1.112994	2.721800
8.705000	1.609156	0.350325	0.131994	1.112844	2.722000
8.706000	1.609507	0.350456	0.131844	1.112693	2.722200
8.707000	1.609858	0.350588	0.131693	1.112542	2.722400
8.708000	1.610208	0.350720	0.131542	1.112392	2.722600
8.709000	1.610559	0.350851	0.131392	1.112241	2.722800
8.710000	1.610910	0.350982	0.131241	1.112090	2.723000
8.711000	1.611261	0.351113	0.131090	1.111939	2.723200
